1.0875,0.46,-0.86
1.02,0.4975,-0.86
1.02,0.46,-0.8674999
1.18,0.46,-0.86
1.02,0.3725,-0.9
0.6774999,0.34,-0.66
0.675,0.38,-0.7
0.7574999,0.5,-0.7
0.7,0.58,-0.7
0.6799999,0.58,-0.7399999
0.8199999,0.6575,-0.7399999
0.7,0.6199999,-0.7599999
0.8199999,0.6199999,-0.77
0.66,0.3925,-0.78
0.7625,0.5,-0.86
0.66,0.5275,-0.86
0.965,0.34,-0.9
0.78,0.5225,-0.9
0.9399999,0.38,-0.965
0.6325,0.38,-0.66
0.57,0.5,-0.66
0.54,0.54,-0.6824999
0.6199999,0.34,-0.715
0.635,0.42,-0.7
0.545,0.38,-0.7399999
0.6199999,0.6199999,-0.775
0.5125,0.46,-0.8199999
0.42,0.42,-0.8199999
0.475,0.5,-0.8199999
0.34,0.58,-0.83
0.5,0.5599999,-0.86
0.34,0.5,-0.905
0.375,0.34,-0.9399999
0.46,0.4825,-0.9399999
0.245,0.5,-0.86
0.315,0.34,-0.9
0.3,0.38,-0.9175
0.245,0.42,-0.9
0.2375,0.46,-0.9399999
-0.6075,0.34,-0.9399999
-0.9399999,0.34,-0.7025
-0.9399999,0.3575,-0.7399999
-0.66,0.34,-0.92
-1.06,0.3725,-0.66
-1.26,0.39,-0.66
-0.9875,0.34,-0.7
-1.2325,0.34,-0.7399999
-1.18,0.34,-0.79
-1.26,0.38,-0.9349999
-1.26,0.42,-0.9
-1.14,0.5,-0.9274999
-1.255,0.38,-0.9399999
-1.14,0.46,-0.9775
-1.18,0.54,-0.9725
-1.26,0.58,-0.9424999
1.1725,0.02,-0.9
0.7424999,0.06,-0.66
0.86,0.14,-0.6774999
0.66,0.28,-0.66
0.8799999,0.02,-0.7
0.86,0.06,-0.725
0.86,0.045,-0.7399999
0.8199999,0.3,-0.8049999
0.725,0.26,-0.8199999
0.9,0.3,-0.9225
0.405,0.3,-0.7
0.54,0.28,-0.7
0.6199999,0.28,-0.7
0.54,0.26,-0.7325
0.54,0.2525,-0.7399999
0.5425,0.3,-0.7399999
0.42,0.26,-0.7399999
0.58,0.265,-0.7399999
0.34,0.25,-0.78
0.54,0.2825,-0.78
0.42,0.2875,-0.8199999
0.34,0.2075,-0.86
0.38,0.235,-0.86
0.34,0.27,-0.86
0.42,0.2425,-0.9
0.38,0.18,-0.92
0.38,0.3,-0.9075
0.34,0.12,-0.9399999
0.34,0.18,-0.9574999
0.3575,0.26,-0.9399999
0.34,0.3175,-0.9399999
0.42,0.3225,-0.9399999
0.38,0.3,-0.9499999
0.24,0.26,-0.8199999
0.26,0.22,-0.8874999
0.26,0.135,-0.9
0.275,0.3,-0.9
0.3,0.06,-0.9625
0.26,0.09999999,-0.9399999
0.1225,0.18,-0.9399999
0.2625,0.26,-0.9399999
0.3,0.3075,-0.9399999
0.26,0.3,-0.9549999
-0.58,0.18,-0.7675
-0.6199999,0.02,-0.905
-0.605,0.09999999,-0.9
-0.6025,0.02,-0.9399999
-0.9225,0.22,-0.66
-0.9,0.335,-0.7399999
-0.66,0.09999999,-0.7975
-0.7399999,0.26,-0.8024999
-0.7399999,0.1225,-0.86
-0.765,0.26,-0.86
-0.66,0.2375,-0.9
-0.66,0.3,-0.9675
-0.9899999,0.09999999,-0.66
-0.98,0.14,-0.6975
-0.98,0.185,-0.66
-0.98,0.22,-0.6924999
-1.02,0.265,-0.66
-1.14,0.3,-0.6799999
-1.195,0.26,-0.7
-1.02,0.275,-0.7
-1.005,0.14,-0.7399999
-0.97,0.3,-0.7399999
-1.26,0.3,-0.7574999
-1.2425,0.26,-0.8199999
1.22,-0.0375,-0.66
0.8824999,-0.02,-0.7
0.86,-0.04,-0.7399999
0.9,-0.02,-0.795
0.34,-0.245,-0.9399999
0.3,-0.26,-0.6899999
0.27,-0.26,-0.9399999
-0.54,-0.02,-0.7424999
-0.5225,-0.3,-0.78
-0.54,-0.22,-0.8124999
-0.5624999,-0.06,-0.8199999
-0.54,-0.18,-0.86
-0.6199999,0.01,-0.9
-0.58,0.0175,-0.9
-0.58,-0.11,-0.9399999
-0.58,-0.06,-0.9499999
-0.8199999,-0.205,-0.66
-0.9,-0.12,-0.66
-0.78,-0.25,-0.7
-0.84,-0.18,-0.7
-1.1,-0.1975,-0.66
-1.02,-0.2325,-0.7
-1.1225,-0.18,-0.7
-1.22,-0.22,-0.7075
-1.26,-0.255,-0.7399999
-1.22,-0.26,-0.7399999
-1.005,-0.22,-0.7399999
1.18,-0.34,-0.6625
1.1,-0.5,-0.73
1.18,-0.5,-0.7
1.2275,-0.58,-0.7399999
1.26,-0.58,-0.7775
1.14,-0.46,-0.7449999
1.22,-0.6199999,-0.785
1.02,-0.5,-0.8024999
1.1,-0.5,-0.7975
0.98,-0.6199999,-0.85
1.02,-0.6199999,-0.8199999
0.66,-0.34,-0.6899999
0.66,-0.4675,-0.7399999
0.86,-0.42,-0.7524999
0.7,-0.5,-0.78
0.9,-0.46,-0.7875
0.7399999,-0.6199999,-0.84
0.8199999,-0.6199999,-0.8475
0.66,-0.5,-0.8224999
0.86,-0.5,-0.8224999
0.8375,-0.6199999,-0.86
0.77,-0.58,-0.86
0.9,-0.6199999,-0.8849999
0.78,-0.6199999,-0.9
0.78,-0.6199999,-0.9
0.3425,-0.6199999,-0.66
0.515,-0.6199999,-0.66
0.5574999,-0.58,-0.66
0.5175,-0.5,-0.66
0.58,-0.5,-0.6824999
0.6199999,-0.5,-0.6874999
0.34,-0.435,-0.66
0.54,-0.42,-0.6849999
0.5,-0.3625,-0.66
0.42,-0.38,-0.67
0.5,-0.6199999,-0.73
0.515,-0.54,-0.7
0.58,-0.5175,-0.7
0.58,-0.47,-0.7
0.6199999,-0.4875,-0.7
0.5675,-0.46,-0.7
0.6199999,-0.46,-0.73
0.54,-0.34,-0.72
0.5524999,-0.58,-0.7399999
0.54,-0.6075,-0.7399999
0.38,-0.5125,-0.7399999
0.6199999,-0.5,-0.7449999
0.5675,-0.6199999,-0.78
0.5,-0.58,-0.8174999
0.5624999,-0.5,-0.78
0.36,-0.58,-0.86
0.54,-0.6025,-0.86
0.5125,-0.58,-0.9
0.58,-0.6199999,-0.915
0.4375,-0.34,-0.9
0.34,-0.59,-0.9399999
0.3,-0.38,-0.7449999
0.2775,-0.34,-0.86
0.2675,-0.5,-0.9
-0.6025,-0.58,-0.66
-0.5624999,-0.58,-0.7
-0.6025,-0.54,-0.7
-0.6199999,-0.5,-0.7225
-0.5624999,-0.54,-0.7399999
-0.5675,-0.5,-0.78
-0.6199999,-0.5375,-0.78
-0.605,-0.34,-0.78
-0.58,-0.38,-0.8
-0.6199999,-0.5175,-0.8199999
-0.58,-0.5,-0.8475
-0.6075,-0.46,-0.8199999
-0.58,-0.34,-0.84
-0.6199999,-0.5599999,-0.86
-0.5475,-0.54,-0.86
-0.54,-0.54,-0.8649999
-0.54,-0.5,-0.8924999
-0.58,-0.46,-0.8849999
-0.6199999,-0.365,-0.86
-0.6199999,-0.5,-0.9
-0.54,-0.3975,-0.9
-0.9399999,-0.54,-0.67
-0.78,-0.48,-0.7
-0.7399999,-0.4775,-0.7
-0.8724999,-0.6199999,-0.7399999
-0.7,-0.6199999,-0.7399999
-0.66,-0.5775,-0.7399999
-0.78,-0.6199999,-0.7524999
-0.9399999,-0.58,-0.7599999
-0.86,-0.58,-0.7574999
-0.9,-0.6025,-0.78
-0.9399999,-0.4825,-0.78
-0.9399999,-0.54,-0.8
-0.86,-0.54,-0.8
-0.66,-0.46,-0.7875
-0.7,-0.38,-0.8
-0.85,-0.6199999,-0.8199999
-0.8699999,-0.5,-0.8199999
-0.9399999,-0.5175,-0.8199999
-0.8199999,-0.5025,-0.8199999
-0.7,-0.52,-0.8199999
-0.66,-0.515,-0.8199999
-0.9399999,-0.54,-0.845
-0.9,-0.54,-0.84
-0.8199999,-0.54,-0.845
-0.9,-0.5,-0.8425
-0.6575,-0.42,-0.8199999
-0.9399999,-0.42,-0.84
-0.8199999,-0.36,-0.8199999
-0.66,-0.32,-0.8199999
-0.78,-0.5549999,-0.86
-0.7,-0.5599999,-0.86
-0.9,-0.58,-0.8724999
-0.78,-0.58,-0.8874999
-0.8475,-0.54,-0.86
-0.83,-0.5,-0.86
-0.66,-0.54,-0.8724999
-0.8199999,-0.5,-0.8674999
-0.8199999,-0.41,-0.86
-0.78,-0.46,-0.8625
-0.905,-0.38,-0.86
-0.86,-0.575,-0.9
-0.7399999,-0.5599999,-0.9
-0.8199999,-0.6199999,-0.9125
-0.86,-0.58,-0.9025
-0.8199999,-0.5225,-0.9
-0.7925,-0.46,-0.9
-0.8674999,-0.38,-0.9
-0.86,-0.6199999,-0.9449999
-0.8425,-0.54,-0.9399999
-0.7399999,-0.5,-0.9574999
-0.8425,-0.46,-0.9399999
-0.7,-0.46,-0.9549999
-0.98,-0.46,-0.73
-1.06,-0.6199999,-0.7574999
-0.98,-0.6199999,-0.7599999
-1.26,-0.4725,-0.7399999
-1.24,-0.58,-0.78
-1.18,-0.5975,-0.78
-1.18,-0.485,-0.78
-1.22,-0.54,-0.7975
-1.1,-0.54,-0.7975
-1.26,-0.345,-0.78
-0.98,-0.3425,-0.78
-0.98,-0.5375,-0.8199999
-1.22,-0.54,-0.85
-1.14,-0.54,-0.845
-0.98,-0.54,-0.8199999
-1.26,-0.5,-0.835
-0.98,-0.5,-0.85
-0.9499999,-0.46,-0.8199999
-1.02,-0.6075,-0.86
-1.26,-0.58,-0.8975
-1.18,-0.58,-0.8899999
-1.0325,-0.54,-0.86
-0.97,-0.5,-0.86
-1.235,-0.42,-0.86
-0.98,-0.455,-0.86
-1.02,-0.38,-0.8774999
-1.06,-0.6199999,-0.9274999
-1.2425,-0.54,-0.9
-0.9875,-0.5,-0.9
-1.14,-0.5,-0.9374999
-1.14,-0.44,-0.9
-1.06,-0.58,-0.9675
-1.26,-0.5,-0.9449999
1.2375,-0.7399999,-0.66
1.02,-0.78,-0.7
1.2325,-0.7,-0.7
1.14,-0.7375,-0.7399999
1.18,-0.7399999,-0.7625
1.14,-0.66,-0.7825
1.26,-0.7524999,-0.8199999
1.19,-0.8199999,-0.86
1.1,-0.7975,-0.86
1.0125,-0.7399999,-0.86
0.98,-0.8199999,-0.9675
1.06,-0.8199999,-0.9449999
1.0525,-0.7399999,-0.9399999
0.86,-0.8774999,-0.66
0.9399999,-0.8325,-0.66
0.9,-0.79,-0.66
0.9399999,-0.8199999,-0.6899999
0.9,-0.78,-0.6799999
0.66,-0.9,-0.7225
0.9399999,-0.78,-0.7449999
0.7399999,-0.7,-0.7399999
0.66,-0.7,-0.7675
0.7725,-0.9,-0.78
0.7,-0.9,-0.8149999
0.7,-0.7574999,-0.78
0.66,-0.9324999,-0.8199999
0.7,-0.9399999,-0.83
0.7,-0.8375,-0.8199999
0.78,-0.72,-0.8199999
0.9075,-0.7,-0.8199999
0.7399999,-0.635,-0.8199999
0.8199999,-0.6475,-0.8199999
0.7399999,-0.8199999,-0.8774999
0.66,-0.7574999,-0.86
0.8199999,-0.7225,-0.86
0.9125,-0.66,-0.86
0.8199999,-0.66,-0.8924999
0.66,-0.8224999,-0.9
0.7399999,-0.71,-0.9
0.7399999,-0.78,-0.92
0.795,-0.7,-0.9
0.7,-0.6824999,-0.9
0.8199999,-0.65,-0.9
0.66,-0.9,-0.9625
0.7,-0.78,-0.9424999
0.8199999,-0.78,-0.9625
0.8199999,-0.7399999,-0.9524999
0.42,-0.675,-0.66
0.54,-0.6675,-0.7
0.6199999,-0.7399999,-0.7625
0.5,-0.66,-0.7499999
0.54,-0.675,-0.78
0.5,-0.645,-0.78
0.6199999,-0.7,-0.8124999
0.4575,-0.9399999,-0.8199999
0.6199999,-0.9399999,-0.85
0.58,-0.77,-0.8199999
0.4675,-0.7,-0.8199999
0.64,-0.86,-0.86
0.58,-0.7975,-0.86
0.5,-0.66,-0.8674999
0.54,-0.66,-0.8625
0.58,-0.925,-0.9
0.5075,-0.7,-0.9
-0.6199999,-0.66,-0.6924999
-0.6199999,-0.66,-0.9399999
-0.6675,-0.7,-0.66
-0.6425,-0.66,-0.66
-0.78,-0.7,-0.6774999
-0.7,-0.66,-0.6774999
-0.86,-0.7549999,-0.7
-0.9399999,-0.7,-0.7325
-0.7,-0.7,-0.7075
-0.9,-0.66,-0.7399999
-0.9,-0.7,-0.7675
-0.78,-0.9025,-0.78
-0.7,-0.9,-0.8074999
-0.765,-0.7,-0.78
-0.8899999,-0.66,-0.78
-0.9,-0.7,-0.7825
-0.855,-0.9,-0.8199999
-0.8199999,-0.7175,-0.8199999
-0.86,-0.6774999,-0.8199999
-0.9399999,-0.6425,-0.8199999
-0.7399999,-0.8849999,-0.86
-0.9,-0.66,-0.9225
-0.9,-0.9,-0.9675
-0.78,-0.9,-0.9499999
-0.86,-0.86,-0.9574999
-0.9399999,-0.8199999,-0.9625
-0.78,-0.78,-0.9675
-0.7,-0.78,-0.9499999
-0.7,-0.6675,-0.9399999
-0.78,-0.7,-0.9675
-0.98,-0.7524999,-0.66
-1.18,-0.7399999,-0.67
-1.18,-0.6849999,-0.66
-1.06,-0.66,-0.7175
-1.02,-0.7,-0.7399999
0.78,-0.98,-0.8
0.6199999,-0.98,-0.765
0.6025,-1.02,-0.8199999
0.5,-0.98,-0.85
-0.6199999,-0.98,-0.8475
-0.7399999,-0.9974999,-0.86
-0.7,-0.9675,-0.86
-0.6325,-0.98,-0.9
0.66,0.98,-0.49
0.02,1.02,-0.4875
-0.6199999,1.22,-0.365
-0.6199999,0.98,-0.5599999
-0.9399999,1.1375,-0.46
-1.26,1.26,-0.3875
-1.26,1.1,-0.515
-1.235,1.02,-0.58
0.54,0.34,-0.6325
-1.26,0.34,-0.4825
-1.14,0.34,-0.4925
-1.255,0.38,-0.54
-1.1,0.355,-0.54
-1.14,0.3925,-0.54
-1.08,0.34,-0.58
-1.14,0.34,-0.6075
-1.22,0.38,-0.655
1.26,0.05,-0.34
0.98,0.31,-0.46
1.18,0.0725,-0.54
1.22,0.0325,-0.58
1.26,0.02,-0.6025
0.86,0.1225,-0.34
0.8325,0.22,-0.34
0.7625,0.09999999,-0.38
0.7449999,0.14,-0.38
0.9,0.12,-0.38
0.86,0.1025,-0.42
0.8375,0.22,-0.46
0.86,0.1975,-0.46
0.8199999,0.26,-0.5
0.7275,0.09999999,-0.58
0.925,0.3,-0.58
0.78,0.05,-0.6199999
-0.6199999,0.02,-0.4825
-0.5,0.02,-0.485
-0.44,0.02,-0.54
-0.54,0.06,-0.54
-0.5,0.02,-0.59
-0.9,0.02,-0.4625
-0.86,0.06,-0.4775
-0.9,0.18,-0.525
-0.78,0.09999999,-0.5425
-0.7,0.0375,-0.58
-0.86,0.1425,-0.58
-0.8475,0.18,-0.58
-1.26,0.0425,-0.34
-1.17,0.09999999,-0.34
-1.26,0.115,-0.34
-1.22,0.105,-0.34
-1.22,0.14,-0.3675
-1.21,0.09999999,-0.38
-1.1875,0.09999999,-0.42
-1.1,0.14,-0.45
-1.18,0.18,-0.4425
-1.1,0.18,-0.4225
-1.1,0.0575,-0.46
-1.26,0.02,-0.4975
-1.22,0.02,-0.49
-1.1,0.02,-0.4825
-1.15,0.14,-0.46
-1.14,0.1525,-0.46
-1.1,0.09999999,-0.4875
-1.26,0.14,-0.49
-1.14,0.14,-0.47
-1.06,0.14,-0.465
-1.18,0.22,-0.485
-1.14,0.26,-0.46
-1.1,0.3,-0.4825
-1.2375,0.14,-0.5
-1.1125,0.14,-0.5
-1.18,0.1075,-0.5
-1.18,0.1675,-0.5
-1.1,0.1475,-0.5
-0.9875,0.18,-0.5
-1.14,0.18,-0.5025
-1.26,0.26,-0.5275
-1.22,0.3,-0.5225
-0.9825,0.02,-0.54
-1.035,0.09999999,-0.54
-1.22,0.1125,-0.54
-1.14,0.17,-0.54
-1.1,0.175,-0.54
-1.26,0.09999999,-0.5624999
-1.1,0.18,-0.54
-1.14,0.18,-0.545
-1.02,0.18,-0.5425
-1.02,0.27,-0.54
-1.1775,0.09999999,-0.58
-1.2325,0.14,-0.58
-1.06,0.15,-0.58
-1.1,0.14,-0.605
-1.11,0.18,-0.58
-1.095,0.18,-0.58
-0.965,0.18,-0.58
-1.2275,0.22,-0.58
-1.05,0.22,-0.58
-0.9474999,0.22,-0.58
-1.1,0.1875,-0.58
-1.26,0.2525,-0.58
-1.2225,0.3,-0.58
-1.26,0.2625,-0.58
-1.22,0.15,-0.6199999
-1.14,0.1625,-0.6199999
-1.26,0.14,-0.6475
-1.2425,0.18,-0.6199999
-1.14,0.1925,-0.6199999
-1.14,0.18,-0.6375
-1.07,0.26,-0.6199999
-1.1,0.2675,-0.6199999
-1.14,0.3225,-0.6199999
-1.06,0.3325,-0.6199999
-1.22,0.3,-0.655
-1.06,0.3,-0.64
1.26,-0.3,-0.4525
1.245,-0.3,-0.46
0.98,-0.14,-0.4875
1.255,-0.3,-0.54
1.14,-0.175,-0.54
1.1,-0.1325,-0.54
1.26,-0.26,-0.5925
1.26,0.0025,-0.6199999
0.66,-0.14,-0.4825
0.86,-0.1825,-0.5
0.8199999,-0.14,-0.5125
0.7,-0.155,-0.54
0.7,-0.0825,-0.58
0.78,-0.3,-0.645
0.78,-0.09249999,-0.6199999
0.9399999,-0.02,-0.6375
0.5,-0.18,-0.44
0.3675,-0.18,-0.46
0.5,-0.14,-0.4625
0.6325,-0.22,-0.58
0.38,-0.06,-0.58
0.54,-0.3,-0.645
0.58,-0.3,-0.6425
0.46,-0.09999999,-0.6375
0.3225,-0.09999999,-0.58
-0.6199999,-0.02,-0.5225
-0.5,-0.02,-0.5225
-0.5,-0.09,-0.58
-0.54,-0.14,-0.6
-0.515,-0.06,-0.6199999
-0.8625,-0.02,-0.5
-0.66,-0.06,-0.53
-0.86,-0.1625,-0.6199999
-1.02,0.0025,-0.5
-0.98,-0.02,-0.515
-1.26,-0.14,-0.5925
-1.14,-0.14,-0.5825
1.26,-0.34,-0.52
1.22,-0.435,-0.54
1.26,-0.51,-0.58
1.1625,-0.46,-0.58
0.38,-0.3125,-0.54
0.46,-0.58,-0.6
0.46,-0.34,-0.6
0.5,-0.58,-0.64
-0.66,-0.6199999,-0.605
-0.8199999,-0.5925,-0.6199999
-0.7,-0.535,-0.6199999
-1.2425,-0.6199999,-0.6199999
-1.14,-0.6199999,-0.635
1.22,-0.9,-0.4325
0.86,-0.8199999,-0.58
0.7399999,-0.86,-0.6575
-0.9,-0.7399999,-0.575
-0.8199999,-0.7,-0.54
-0.7,-0.66,-0.54
-0.7,-0.7,-0.5624999
-0.9399999,-0.78,-0.605
-0.9399999,-0.7399999,-0.6
-0.9399999,-0.66,-0.58
-0.86,-0.7599999,-0.6199999
-0.78,-0.7599999,-0.6199999
-0.66,-0.7474999,-0.6199999
-0.98,-0.7,-0.565
-1.18,-0.6975,-0.58
-1.26,-0.66,-0.58
-1.22,-0.7599999,-0.6199999
-1.02,-0.7599999,-0.6199999
1.26,1.26,-0.19
1.26,1.14,-0.3
0.66,1.26,-0.2525
0.8199999,1.26,-0.2475
0.7,1.2475,-0.3
0.38,1.1475,-0.02
0.58,1.165,-0.02
0.46,1.195,-0.02
0.3975,1.26,-0.02
0.54,1.2375,-0.02
0.54,1.2325,-0.09999999
0.38,1.18,-0.14
0.4325,1.26,-0.14
0.42,1.22,-0.23
0.46,1.2475,-0.26
0.09999999,1.015,-0.02
0.09999999,1.06,-0.045
0.155,1.14,-0.02
0.255,1.26,-0.02
0.195,1.1,-0.06
0.09999999,1.14,-0.06
0.08499999,1.14,-0.09999999
0.18,1.235,-0.09999999
0.29,1.18,-0.14
0.26,1.2475,-0.14
0.3,1.25,-0.26
0.02,1.26,-0.2925
0.26,1.26,-0.26
0.02,1.22,-0.3275
-0.46,1.0475,-0.02
-0.5375,1.1,-0.02
-0.38,1.0875,-0.02
-0.42,1.1475,-0.02
-0.38,1.17,-0.02
-0.54,1.205,-0.02
-0.5624999,1.26,-0.02
-0.5,1.2475,-0.02
-0.5,1.26,-0.055
-0.66,1.26,-0.3325
1.1,0.09999999,-0.08
1.14,0.045,-0.09999999
1.06,0.08,-0.14
1.1,0.26,-0.3225
0.86,0.06,-0.1025
0.78,0.02,-0.1875
0.7399999,0.05,-0.22
0.9,0.04,-0.22
0.86,0.18,-0.295
0.8199999,0.04,-0.3
-1.26,0.06,-0.09
-1.18,0.06,-0.0825
-1.12,0.02,-0.14
-1.26,0.0425,-0.14
-1.18,0.02,-0.2
-1.2375,0.02,-0.22
-1.0075,0.02,-0.22
-1.06,0.06,-0.22
-1.02,0.0325,-0.22
-1.06,0.02,-0.2325
-1.14,0.06,-0.245
-1.2425,0.02,-0.26
-1.06,0.0475,-0.26
-1.1,0.065,-0.26
-1.22,0.09999999,-0.275
-1.18,0.05,-0.3
-1.14,0.08499999,-0.3
-1.1,0.1125,-0.3
-1.1,0.09999999,-0.325
1.22,1.26,0.2675
1.26,1.26,0.275
1.18,1.255,0.26
1.22,1.22,0.22
1.26,1.22,0.2175
0.98,1.26,0.205
0.98,1.22,0.18
1.02,1.26,0.18
1.26,1.26,0.165
1.02,1.245,0.14
0.66,1.2425,0.09999999
0.9399999,1.26,0.09
0.5275,1.22,0.22
0.58,1.22,0.2025
0.46,1.26,0.2125
0.54,1.26,0.22
0.54,1.1675,0.18
0.38,1.2475,0.18
0.5,1.13,0.14
0.58,1.18,0.12
0.5175,1.22,0.14
0.585,1.26,0.09999999
0.6375,1.18,0.06
0.3975,1.26,0.06
0.42,1.235,0.06
0.46,1.26,0.0425
0.54,1.1975,0.02
0.4775,1.22,0.02
0.5,1.22,0
0.3025,1.26,0.09999999
0.14,1.14,0.03
0.07749999,1.02,0.02
-0.1725,0.98,0.26
-0.26,1.0325,0.22
-0.18,1.0225,0.22
-0.22,0.98,0.185
-0.2775,1.06,0.22
-0.3,1.1175,0.22
-0.18,1.06,0.185
-0.18,0.98,0.1775
-0.3,1.02,0.155
-0.14,1.02,0.18
-0.3,1.08,0.18
-0.15,0.98,0.14
-0.06,0.9974999,0.14
-0.26,1.02,0.135
-0.2575,1.1,0.14
-0.26,1.1025,0.14
-0.09999999,1.06,0.14
-0.26,1.0475,0.09999999
-0.18,1.06,0.09249999
-0.14,1.06,0.0825
-0.3,1.1,0.08
-0.14,1.1,0.09499999
-0.26,1.155,0.09999999
-0.22,1.1425,0.09999999
-0.2875,1.18,0.06
-0.535,1.22,0.3
-0.5175,1.26,0.3
-0.54,1.1,0.2175
-0.405,1.18,0.22
-0.345,1.26,0.22
-0.38,1.235,0.22
-0.34,1.22,0.215
-0.42,1.0125,0.18
-0.46,1.02,0.18
-0.5225,1.14,0.18
-0.38,1.16,0.18
-0.42,1.18,0.1725
-0.4875,1.22,0.14
-0.3,1.26,0.14
-0.34,1.24,0.14
-0.33,1.06,0.09999999
-0.42,1.075,0.09999999
-0.3225,1.18,0.09999999
-0.46,1.14,0.0975
-0.38,1.14,0.0725
-0.34,1.14,0.0725
-0.5,1.22,0.09999999
-0.5,1.26,0.0975
-0.4375,1.06,0.06
-0.46,1.1,0.06
-0.38,1.09,0.06
-0.5,1.12,0.06
-0.42,1.13,0.06
-0.42,1.06,0.0325
-0.445,1.18,0.06
-0.3225,1.22,0.06
-0.44,0.98,0.02
-0.4075,1.02,0.02
-0.53,1.1,0.02
-0.42,1.125,0.02
-0.46,1.1,0.0075
-0.5,1.14,0
-0.34,1.18,0.0025
-0.54,1.22,-0.0125
-0.38,1.22,-0.005
-0.54,1.26,-0.0125
-0.34,1.26,0.01
-0.22,0.86,0.29
-0.115,0.86,0.26
-0.02,0.84,0.26
-0.22,0.8849999,0.26
-0.14,0.9225,0.26
-0.18,0.9,0.255
-0.06,0.9,0.2375
-0.06,0.9399999,0.23
-0.14,0.975,0.22
-0.06,0.9,0.18
-0.445,0.78,0.3
-0.475,0.86,0.3
-0.46,0.9399999,0.2675
-0.565,0.7399999,0.26
-0.42,0.8024999,0.26
-0.38,0.7399999,0.26
-0.5975,0.7399999,0.22
-0.5825,0.78,0.22
-0.54,0.7599999,0.22
-0.54,0.78,0.1975
-0.5,0.795,0.18
-0.58,0.78,0.18
-0.485,0.9399999,0.14
-0.4375,0.9,0.09999999
-0.5524999,0.9399999,0.02
1.22,1.0625,0.6199999
1.06,1.14,0.58
1.22,1.22,0.4725
1.18,1.245,0.46
1.26,1.2375,0.46
1.06,1.26,0.44
1.26,1.26,0.435
1.22,1.26,0.415
0.8049999,1.1,0.6199999
0.7,1.1025,0.6199999
0.6725,1.18,0.6199999
0.7399999,1.16,0.6199999
0.7,1.18,0.5825
0.66,1.2,0.58
0.86,1.18,0.58
0.9,1.22,0.5549999
0.6799999,1.26,0.54
0.7399999,1.22,0.51
0.66,1.25,0.5
0.78,1.26,0.4425
0.66,1.2575,0.42
0.66,1.26,0.42
0.655,1.1,0.6199999
0.46,1.09,0.6199999
0.4375,1.14,0.6199999
0.6025,1.18,0.6199999
0.42,1.195,0.6199999
0.5,1.195,0.6199999
0.46,1.14,0.605
0.6199999,1.14,0.6075
0.38,1.18,0.595
0.46,1.18,0.5925
0.5,1.0825,0.58
0.58,1.0875,0.58
0.5975,1.14,0.58
0.38,1.18,0.5549999
0.42,1.18,0.5574999
0.36,1.22,0.58
0.5,1.22,0.58
0.6,1.26,0.58
0.4725,1.14,0.54
0.515,1.18,0.54
0.5975,1.18,0.54
0.54,1.14,0.515
0.5524999,1.26,0.54
0.6199999,1.24,0.54
0.6199999,1.26,0.5225
0.37,1.22,0.5
0.38,1.26,0.47
0.5574999,1.22,0.46
0.6125,1.22,0.46
0.6199999,1.26,0.425
0.58,1.26,0.39
0.02,1.0825,0.6199999
0.14,1.0825,0.6199999
0.06,1.155,0.6199999
0.3,1.14,0.6199999
0.09999999,1.14,0.58
0.1975,1.22,0.6199999
0.0275,1.26,0.6199999
0.14,1.115,0.58
0.02,1.1,0.5775
0.09999999,1.1,0.5624999
0.09999999,1.14,0.58
0.09249999,1.18,0.58
0.02,1.1825,0.58
0.02,1.18,0.58
0.02,1.22,0.5725
0.02,1.125,0.54
0.06,1.12,0.54
0.14,1.1625,0.54
0.18,1.17,0.54
0.02,1.1925,0.54
0.26,1.19,0.54
0.08,1.22,0.54
0.195,1.18,0.5
0.3,1.14,0.5
0.02,1.18,0.4825
0.3175,1.22,0.5
0.155,1.14,0.46
0.02,1.14,0.4575
-0.02,1.1975,0.6199999
-0.09999999,1.22,0.5975
0.01,1.1,0.58
-0.26,1.2,0.58
-0.02,1.18,0.5599999
-0.01,1.14,0.54
-0.005,1.22,0.54
-0.18,1.1225,0.5
-0.3,1.1425,0.5
-0.19,1.18,0.46
-0.3,1.14,0.435
-0.22,1.14,0.4325
-0.26,1.18,0.4475
-0.3,0.98,0.365
-0.59,1.1,0.6199999
-0.5,1.06,0.6199999
-0.4325,1.26,0.6199999
-0.5825,1.14,0.58
-0.46,1.1625,0.58
-0.58,1.205,0.58
-0.54,1.14,0.575
-0.4425,1.22,0.58
-0.5,1.26,0.58
-0.425,1.26,0.58
-0.54,1.22,0.525
-0.58,1.02,0.49
-0.46,1.1325,0.5
-0.38,1.155,0.5
-0.435,1.02,0.46
-0.4825,1.1,0.46
-0.42,1.2375,0.46
-0.6199999,1.26,0.46
-0.38,1.26,0.4575
-0.39,1.06,0.42
-0.42,1.115,0.42
-0.54,1.1,0.3925
-0.5975,1.18,0.42
-0.5,1.16,0.42
-0.42,1.1925,0.42
-0.54,1.22,0.405
-0.42,1.22,0.3975
-0.34,0.98,0.38
-0.54,1.06,0.3775
-0.6025,1.14,0.38
-0.405,1.18,0.38
-0.57,1.22,0.38
-0.485,1.26,0.38
-0.41,1.26,0.38
-0.54,1.2525,0.38
-0.54,1.22,0.355
-0.5275,1.14,0.34
-0.9,1.03,0.6199999
